path,writer_id,sample_id,label,aspect_ratio,pixel_density,baseline_ratio,num_crossings,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_ASM
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_50_19.png,50,19,forged,1.6793893129770991,0.02475073313782991,2.0579710144927534,4,1.7508699487093895,4.142453949284682,5.449509919091881,6.231606513353478,12.090392472834054,8.307002022817736,-12.619225558415755,0.026071962458195534,0.026071962458195534,0.9869640187709023,0.9623026405243688,0.4638387635534791,0.9260339693274802
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_50_2.png,50,2,forged,2.4719101123595504,0.021026392961876833,1.2198142414860682,3,1.676220975687283,3.645488802830237,5.730100400430967,6.340545669662728,12.399559567947238,8.252806347475806,12.868693166835136,0.023720980341315374,0.023720980341315374,0.9881395098293422,0.9671508706145803,0.4284844737054888,0.9353879632957869
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_50_20.png,50,20,forged,1.8487394957983194,0.02436950146627566,1.4585798816568047,0,1.7329806221835833,3.891270402750122,5.646072643217742,6.343301877044029,12.33828230717221,8.322578255262973,-13.772953101994856,0.02451985841392502,0.02451985841392502,0.9877400707930375,0.9634481912417824,0.48807615517301567,0.9282405793361529
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_50_21.png,50,21,forged,1.746031746031746,0.02932551319648094,1.9498525073746313,10,1.7984580680972122,4.150969763200486,5.597142072492752,6.279159942871867,12.22691233997069,8.35712152452841,-12.899304072237735,0.02777333524280457,0.02777333524280457,0.9861133323785978,0.9569198233912614,0.515760205798787,0.9157039804576252
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_50_22.png,50,22,forged,2.1782178217821784,0.02087976539589443,1.6766917293233083,3,1.6915764597658793,3.724699204076009,5.433603782661854,5.9087989589848595,11.580300130240127,7.776205430331769,-13.010111243503943,0.02267082767926379,0.02267082767926379,0.9886645861603681,0.9678144268992592,0.4500291417746529,0.9366716714573166
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_50_23.png,50,23,forged,2.2,0.025425219941348973,1.3753424657534246,6,1.7470481252776173,3.842059187977905,5.878231554825461,6.390963458603833,12.529235649835456,8.348104005994069,13.413162844610266,0.025141299567343033,0.025141299567343033,0.9874293502163285,0.9620944699135896,0.49638504847722886,0.9256359217475983
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_50_24.png,50,24,forged,1.9469026548672566,0.02439882697947214,1.317548746518106,10,1.751030457254185,3.9090899503926466,5.669340958570981,6.189906184138917,12.119885195787782,8.144970676853704,-13.512701279539602,0.02747774979074943,0.02747774979074943,0.9862611251046253,0.9619654284068593,0.42699985764551945,0.9253873366898562
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_50_3.png,50,3,forged,2.2448979591836733,0.024926686217008796,1.309782608695652,7,1.7492575354285669,3.847316744128116,5.664622275115863,6.220778730791077,12.181791553988486,8.189471331836822,12.709576522236896,0.02637542143577977,0.02637542143577977,0.9868122892821103,0.9619945204337446,0.46111201250029177,0.9254444065618683
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_50_4.png,50,4,forged,1.8333333333333333,0.02906158357771261,1.3154205607476634,6,1.7965696247179328,4.156019709059063,5.653891926613496,6.486978643996879,12.600841852023697,8.63485086229117,12.928258754207983,0.028846536770451126,0.028846536770451126,0.9855767316147745,0.9567330768856088,0.49126334015069856,0.9153489738990379
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_50_5.png,50,5,forged,2.4719101123595504,0.026187683284457478,1.272264631043257,6,1.7707499692451747,3.874379505191747,5.701141091800507,6.12648819596039,12.051932969311887,8.096140211127974,12.68167683431658,0.02681502588655202,0.02681502588655202,0.986592487056724,0.9605815535796787,0.47686374278391663,0.9227302867482172
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_50_6.png,50,6,forged,2.018348623853211,0.02560117302052786,1.9897260273972603,9,1.7754634843541985,4.042986280861989,5.609504148029215,6.488790922192253,12.57135690363093,8.63682089853167,12.960817460550572,0.027419809164175052,0.027419809164175052,0.9862900954179126,0.9608186208923124,0.45397120882550174,0.9231825957492192
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_50_7.png,50,7,forged,2.156862745098039,0.02495601173020528,1.3443526170798898,13,1.800892687485406,3.971292854865524,5.903254695533092,6.465029304248139,12.64928319190944,8.461170075619776,14.293213093037362,0.026442515959649294,0.026442515959649294,0.9867787420201756,0.961919271374468,0.4606108666356922,0.925298455563334
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_50_8.png,50,8,forged,1.9130434782608696,0.029853372434017596,1.4180522565320666,13,1.8777872985850688,4.420311873755009,5.868588172947205,6.61165499683451,12.851946751471234,8.836072357346659,-14.404797643721507,0.02813088286263476,0.02813088286263476,0.9859345585686827,0.9562269884229692,0.5180016014184046,0.9143828846382713
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_50_9.png,50,9,forged,1.7322834645669292,0.03096774193548387,2.0787172011661808,14,1.8598681568768662,4.312719511994664,5.584016280866046,6.113999457432898,11.993447007943688,8.290756098993775,-12.404706510199443,0.028847669323405475,0.028847669323405475,0.9855761653382973,0.9547816677744486,0.5227842646755975,0.9116216205374847
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_1.png,51,1,forged,2.1782178217821784,0.03164222873900293,0.8603448275862069,91,1.8172638387101467,3.7618512285756895,7.102384361103325,7.53183499689536,14.853385647888388,9.562908594191564,15.695799518194724,0.038032134679284485,0.038032134679284485,0.9809839326603578,0.9496457678585593,0.3835044601743174,0.9018592342344269
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_10.png,51,10,forged,2.5,0.04378299120234604,0.7794994040524433,175,1.929841118530991,3.952724553918559,8.626671470653147,9.008878289344203,18.500408190475667,11.241330981412696,-17.836634474798753,0.04834276634732585,0.04834276634732585,0.975828616826337,0.9327417516061296,0.4257329451656118,0.8700702576077557
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_11.png,51,11,forged,2.3404255319148937,0.044017595307917885,0.7312572087658593,150,1.9176659909949296,3.9272948658196536,7.941913738216219,8.13329896496922,16.201777186974375,10.096959086066164,-16.609754091570238,0.04515757746183971,0.04515757746183971,0.9774212112690801,0.934058238627492,0.46617272704508206,0.8725228912498488
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_12.png,51,12,forged,2.268041237113402,0.034193548387096775,0.8897893030794165,143,1.8910334143127958,3.9104724923190113,7.72268934277529,8.143871952299822,16.152010166986752,10.283779923084957,16.34476650868803,0.038852729074377736,0.038852729074377736,0.9805736354628112,0.9467268335168262,0.4155244404234459,0.8963254032225749
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_13.png,51,13,forged,2.3404255319148937,0.03715542521994135,0.8151862464183381,102,1.8587946066973722,3.835364415965865,7.340740709912466,7.879394881410905,15.72974381319856,10.524702210195818,15.576653137359887,0.04466571253971326,0.04466571253971326,0.9776671437301434,0.9413461587809109,0.37326673716905284,0.8861800718413473
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_14.png,51,14,forged,2.156862745098039,0.03601173020527859,0.7418439716312056,128,1.7962280195153189,3.721434440439511,6.9188733016803825,7.351703102689983,14.586498161344279,9.49084810614144,14.70429875882073,0.04330601424312508,0.04330601424312508,0.9783469928784376,0.9428183417781336,0.3794645452355583,0.8889481569135513
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_15.png,51,15,forged,2.4444444444444446,0.0373900293255132,0.7586206896551724,147,1.867372137442712,3.8338189331661163,7.0828421052138015,7.976118529219663,-15.519884505442542,-9.906092210351012,16.103629536137788,0.04200110455433237,0.04200110455433237,0.9789994477228339,0.9420272553603969,0.42067400080907635,0.8874611953307321
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_16.png,51,16,forged,1.8333333333333333,0.040527859237536656,0.9301675977653632,130,1.9035035276366108,4.038670756322189,6.937909653567565,8.180149234917547,-15.739953962636223,-10.20666169080173,16.963213099480836,0.04682756483463509,0.04682756483463509,0.9765862175826825,0.9366759134174616,0.4009566539496352,0.8774164720590367
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_17.png,51,17,forged,2.4175824175824174,0.03225806451612903,0.7915309446254072,92,1.788591992022222,3.696109521428682,7.196558403966009,8.000230760926806,16.402216147177516,-10.623510307392372,-15.604057769241628,0.04206801865229937,0.04206801865229937,0.9789659906738503,0.9471020788778095,0.33018031275298704,0.897036494949422
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_18.png,51,18,forged,2.2916666666666665,0.03158357771260997,0.7860696517412935,77,1.780898017345727,3.6751344706704603,7.5809002377832,8.460539020309353,-16.569473188385793,-10.35327756676306,16.71948185136281,0.03780846525292755,0.03780846525292755,0.9810957673735362,0.9499238095703425,0.3837246926357838,0.9023875922106168
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_19.png,51,19,forged,2.1359223300970873,0.03539589442815249,0.9158730158730158,114,1.8305989747499152,3.8030858880935647,6.852570141618886,7.532047577251081,14.894852364530585,10.114053497063695,14.856575136984478,0.04293373256585807,0.04293373256585807,0.9785331337170711,0.9435822192859904,0.3748887220622251,0.890385664858021
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_2.png,51,2,forged,2.2222222222222223,0.036304985337243405,0.7787356321839081,108,1.8153513612720567,3.7391873153775035,7.031151431014702,7.213557894038214,14.346624967551122,9.16917368244565,-14.994680287636575,0.04337258053212338,0.04337258053212338,0.9783137097339383,0.9425840923382093,0.381866996656213,0.8885131893296492
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_20.png,51,20,forged,2.2222222222222223,0.034545454545454546,0.6998556998556998,102,1.802248935926488,3.7350197669794087,7.182042619419908,7.5788756729851565,15.041172932627255,9.77894132320164,15.210869620925571,0.04149226003311489,0.04149226003311489,0.9792538699834427,0.9451140265594797,0.3817276106205796,0.8932789048248867
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_21.png,51,21,forged,2.3157894736842106,0.036422287390029326,0.7642045454545454,85,1.8333020058727023,3.7859345187703095,7.441473145364459,8.358801236936156,-16.33343513119423,-10.308077895826552,16.52743155403821,0.040272511370309946,0.040272511370309946,0.9798637443148449,0.9438240166302732,0.430341866824214,0.8908484199138831
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_22.png,51,22,forged,2.0754716981132075,0.03824046920821114,0.9817629179331308,115,1.895627096327691,3.926270692696366,7.31419324087407,8.195835869184696,17.699966870881205,-10.68032495032872,15.950919383122677,0.04571158280383766,0.04571158280383766,0.9771442085980813,0.9394146606433775,0.3825860867055685,0.8825489992539112
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_23.png,51,23,forged,1.9642857142857142,0.043900293255131964,0.9416342412451362,115,1.8985388677381472,3.9446765208037498,7.596708201441828,8.099187207318963,15.964715552491723,10.20346534534231,-16.50172573618301,0.05011664643287991,0.05011664643287991,0.9749416767835601,0.9317794178406974,0.4061753521213495,0.8682816850071189
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_24.png,51,24,forged,1.9298245614035088,0.03879765395894428,1.032258064516129,148,1.9058301949156156,3.9513145199305044,7.0473585252590984,7.36786345199292,14.575658890403405,9.371201008210283,-16.11100474075127,0.04394720442454745,0.04394720442454745,0.9780263977877264,0.939766117524939,0.41375504884794234,0.8832060585495946
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_3.png,51,3,forged,1.9642857142857142,0.04961876832844575,0.9075535512965051,125,2.003470727418153,4.18516089820544,7.424380026719436,7.786944812620069,15.396213182713996,9.964273456463241,-16.28427499450622,0.04961459070797038,0.04961459070797038,0.9751927046460148,0.9264688213110893,0.4761575773804868,0.8584154877515577
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_4.png,51,4,forged,2.037037037037037,0.042873900293255135,0.8624203821656051,129,1.9006960379493107,3.9238177733369257,8.264644710655503,8.469924346301108,16.841384637847423,10.449548538688902,17.697302643838622,0.047556902851564005,0.047556902851564005,0.9762215485742181,0.9340343412552932,0.42328283995183513,0.872479067486448
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_5.png,51,5,forged,2.4175824175824174,0.03741935483870968,0.9044776119402985,88,1.8475055443767308,3.788529803616051,7.225838451384889,7.521940993439672,14.899405365814129,9.43483077956934,-15.78937598620431,0.045108412490307,0.045108412490307,0.9774457937548465,0.9405010851912623,0.3782887603596601,0.8845938154854823
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_6.png,51,6,forged,2.8205128205128207,0.0369208211143695,0.8352769679300291,116,1.8534122352019413,3.7955304189949084,7.633227437430486,7.559965811418524,15.159033416787022,9.459256881218751,16.129739214465832,0.04336388313409966,0.04336388313409966,0.9783180584329502,0.9419153694641591,0.3930037202210225,0.887248675292499
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_7.png,51,7,forged,2.391304347826087,0.03565982404692082,0.8285714285714286,130,1.9020738534467325,3.9288807861809714,7.50916583424767,8.149598123351868,16.15051842797542,-11.929219278023098,-16.11032870731767,0.044136358158372385,0.044136358158372385,0.9779318209208139,0.9427783772535889,0.36128261390800925,0.8888732098128753
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_8.png,51,8,forged,2.3655913978494625,0.03592375366568915,1.0016339869281046,107,1.836150260922344,3.754064579871926,7.164792381674209,7.92613184975708,15.984682762521404,-10.692447729035422,15.493065929314508,0.04272809268691645,0.04272809268691645,0.9786359536565419,0.943255663670522,0.38501614181722965,0.8897751551011689
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_51_9.png,51,9,forged,2.2448979591836733,0.04219941348973607,0.8934210526315789,133,1.9392450246937973,3.9905877940230288,7.667418860016862,7.576480091795745,15.213545776359117,9.57180301296969,-15.784599547564671,0.04520452297739086,0.04520452297739086,0.9773977385113046,0.9357584118677182,0.44436306421450683,0.875693542180761
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_52_1.png,52,1,forged,8.148148148148149,0.00967741935483871,0.9760479041916168,28,1.32305842416538,2.66015489989262,4.750148319571294,4.777862114120916,9.541871916441316,6.10824106140657,11.879554649953535,0.011779926744475012,0.011779926744475012,0.9941100366277626,0.9844292302139112,0.38854159488912177,0.9691016157898854
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_52_10.png,52,10,forged,5.945945945945946,0.012375366568914956,0.9537037037037037,25,1.408693219757462,2.8334320272896414,5.741205615997835,5.739122642383023,11.479409559614597,7.1579350002917845,13.103147284992708,0.012077057772634844,0.012077057772634844,0.9939614711136826,0.98157630912315,0.5088401793758409,0.9634932162525331
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_52_11.png,52,11,forged,5.238095238095238,0.016129032258064516,0.9434628975265018,27,1.5428361983970784,3.1114440696930092,5.352767552687988,5.3975440871114,10.772712489030607,6.95378740629565,12.891208178630157,0.015072536429946146,0.015072536429946146,0.9924637317850269,0.9763233396806137,0.5284826684012558,0.9532096138283577
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_52_12.png,52,12,forged,6.470588235294118,0.012932551319648093,0.592057761732852,23,1.425545095488991,2.8749753510916225,5.792002368249165,5.89026955870158,11.731406376906294,7.343119466247286,-14.433868800934697,0.013356390459391304,0.013356390459391304,0.9933218047703044,0.9803728253153303,0.4804309143631876,0.9611327899562356
D:\GitHub\Do_an_tot_nghiep\data\processed\full_forg\forgeries_52_13.png,52,13,forged,5.116279069767442,0.013343108504398828,0.7234848484848485,23,1.4326518196521552,2.910885732427189,5.077792549579551,5.10631663505616,10.198597292723594,6.562492978703756,11.689744407825302,0.014733363992693926,0.014733363992693926,0.9926333180036531,0.9792793143558913,0.444313247733098,0.9589903717214167
